"Filename","Date","Metadata_Experiment","Metadata_Plate","Magnification","Metadata_Well","Worm_ID","Length_um","Width_um","Topology_Warnings","assay_type","food_conc_OD","food_type","diluent","diluent_concentration_perc","drug","concentration_um","drug_stock_prep_date","drug_prep_method","strain","bleach","well_censor","well_censor_reason","notes","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","mean_wormwidth_um","min_wormwidth_um","q10_wormwidth_um","q25_wormwidth_um","median_wormwidth_um","sd_wormwidth_um","q75_wormwidth_um","q90_wormwidth_um","max_wormwidth_um","cv_wormwidth_um","n","flag_id","titer_WellFlag","n_WellFlag","outlier_length_WellFlag","outlier_width_WellFlag","outlier_WellFlag","assay_bleach","control_median_wormlength_um","median_wormlength_um_delta"
"20250619-CbDRC4-p034-m2x_B11_roi_0.png",20250619,"CbDRC4","p034","m2x","B11",0,667.085528926782,31.7976101314901,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.5,NA,NA,"NIC1667",3,NA,NA,NA,661.237032584165,520.537808053557,570.47713469402,598.207292356204,661.325658436557,77.4191106960478,722.260340621388,753.947372374398,778.271689846426,0.1170822365975,30.7396151374971,24.0580260362031,25.8726206686143,26.9561096713093,31.9403851260973,3.82636637686442,33.5205648061202,34.7647738199926,36.285399322915,0.124476717088006,16,"3_NIC1667_0.5",NA,NA,NA,NA,NA,"3",776.621116305835,-115.295457869279
"20250619-CbDRC4-p034-m2x_B12_roi_0.png",20250619,"CbDRC4","p034","m2x","B12",0,399.877203390102,18.1764291567807,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",1,NA,NA,"NIC1667",3,NA,NA,NA,398.365150695403,307.144122498799,339.606890876101,372.315681563465,384.346768807137,59.2177084363184,421.790110038661,459.187748505725,582.696928214778,0.148651829440766,19.1625448997744,15.0662986185916,16.3881508259151,17.7028824499536,18.1764291567807,2.72576456080381,19.9179164698547,23.5756347157449,24.6876961376781,0.142244392645149,23,"3_NIC1667_1",NA,NA,NA,NA,NA,"3",776.621116305835,-392.274347498698
"20250619-CbDRC4-p034-m2x_C01_roi_0.png",20250619,"CbDRC4","p034","m2x","C01",0,757.4014808634,35.5858574502473,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0,NA,NA,"ECA2666",3,NA,NA,NA,740.390081142626,435.097755143565,643.766663279548,736.486594201753,765.812820840457,85.1942798586833,781.211564346144,798.496364781683,868.161827058541,0.115066749310316,35.0225583612727,27.4947241588884,31.347932982629,33.3452033623113,35.5858574502473,2.66455479747328,36.937664110513,37.5791218531267,41.6074972222498,0.0760811009289286,57,"3_ECA2666_0",NA,NA,NA,NA,NA,"3",778.447145543842,-12.634324703385
"20250619-CbDRC4-p034-m2x_C02_roi_0.png",20250619,"CbDRC4","p034","m2x","C02",0,783.773084798551,34.5562480740351,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.00097,NA,NA,"ECA2666",3,NA,NA,NA,752.347059023819,426.08726365024,707.837176107784,733.382893437265,759.381526183205,59.6172729419255,775.449877469612,809.759925541033,855.893208471061,0.0792417172724511,34.6273397832095,21.2458672450853,31.4803591523365,33.917311811511,34.5314096299551,2.81505762768991,36.4031227219126,37.5092796654941,39.5784134297922,0.0812958097651758,52,"3_ECA2666_0.00097",NA,NA,NA,NA,NA,"3",778.447145543842,-19.0656193606372
"20250619-CbDRC4-p034-m2x_C03_roi_0.png",20250619,"CbDRC4","p034","m2x","C03",0,766.960276036748,31.860999460992,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0019,NA,NA,"ECA2666",3,NA,NA,NA,757.472928267157,609.153967567349,718.475215680177,736.215061841988,756.509873251568,39.806809953597,776.711870473288,800.732202949003,857.454919988213,0.0525521222846361,34.6955352337925,28.7477966106128,31.9252218610263,32.7844027473778,34.4182172607647,2.43751875762691,36.4720428032823,37.6006833731795,39.564992130578,0.0702545368215805,41,"3_ECA2666_0.0019",NA,NA,NA,NA,NA,"3",778.447145543842,-21.937272292274
"20250619-CbDRC4-p034-m2x_C04_roi_0.png",20250619,"CbDRC4","p034","m2x","C04",0,798.114348427829,36.4179097799475,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0039,NA,NA,"ECA2666",3,NA,NA,NA,759.304169178092,537.017599913739,700.413897929012,743.36984412233,767.371070497335,53.033374851362,791.968520531908,805.965405869035,840.679051799178,0.069844703880354,35.4129169945932,25.2042030312545,32.3128895180212,33.2961875173664,35.4999852585974,3.06023720433856,37.8661792097221,39.2069797601971,39.7091038950107,0.0864158466473064,38,"3_ECA2666_0.0039",NA,NA,NA,NA,NA,"3",778.447145543842,-11.0760750465075
"20250619-CbDRC4-p034-m2x_C05_roi_0.png",20250619,"CbDRC4","p034","m2x","C05",0,615.408742224574,27.9274535797966,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0078,NA,NA,"ECA2666",3,NA,NA,NA,745.008294429265,613.074435225274,684.917672787883,723.416077783657,751.560906778352,43.9754105167354,767.67577445242,784.170920898416,821.583921288164,0.0590267394947919,33.1651891334066,25.5922084378173,29.0671403066767,31.1179736115608,34.0005537707447,2.98050460733888,35.0257998160299,36.2417659498108,38.5973056397392,0.0898684640497551,48,"3_ECA2666_0.0078",NA,NA,NA,NA,NA,"3",778.447145543842,-26.8862387654905
"20250619-CbDRC4-p034-m2x_C06_roi_0.png",20250619,"CbDRC4","p034","m2x","C06",0,795.476638872378,34.2275361125639,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0156,NA,NA,"ECA2666",3,NA,NA,NA,767.286709532397,696.511186728299,724.995786322579,745.966362065028,772.256808191915,32.7698734048779,787.867487094602,803.315607575665,840.530005088245,0.0427087723503626,34.1367092612561,26.1110414549181,31.4228400128321,33.2919305704276,34.0721647708211,2.47723232724135,35.8840553955179,37.1768061584597,39.2573159729944,0.0725679885627675,37,"3_ECA2666_0.0156",NA,NA,NA,"outlier","outlier","3",778.447145543842,-6.19033735192716
"20250619-CbDRC4-p034-m2x_C07_roi_0.png",20250619,"CbDRC4","p034","m2x","C07",0,782.748021347836,34.6285518359782,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.03125,NA,NA,"ECA2666",3,NA,NA,NA,741.535110802382,628.188861408067,656.418182668932,723.421991823736,752.410318287514,52.7909346043081,773.976138070431,789.639697104129,839.515285204468,0.0711914160708929,34.2257196808927,28.2639307046227,30.8827333249498,32.5747365648325,34.2171468367606,2.66821061405416,36.3908919387448,37.3839764435298,39.6033162165843,0.0779592259543852,30,"3_ECA2666_0.03125",NA,NA,NA,NA,NA,"3",778.447145543842,-26.0368272563284
"20250619-CbDRC4-p034-m2x_C08_roi_0.png",20250619,"CbDRC4","p034","m2x","C08",0,852.625737433602,34.3821287499297,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0625,NA,NA,"ECA2666",3,NA,NA,NA,765.809393372646,679.74150157594,696.898885360351,743.744829633553,760.652469241829,47.5227624889642,799.497528817138,826.216621588593,860.40168488031,0.06205560143324,34.9742173384316,30.0737646850675,31.3889865680861,33.2441618655187,34.7421554029286,2.68948087157922,36.7860441668157,37.7866409698294,40.6267793415753,0.076898958039695,36,"3_ECA2666_0.0625",NA,NA,NA,NA,NA,"3",778.447145543842,-17.7946763020135
"20250619-CbDRC4-p034-m2x_C10_roi_0.png",20250619,"CbDRC4","p034","m2x","C10",0,703.755147080371,31.1768177796048,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.25,NA,NA,"ECA2666",3,NA,NA,NA,612.053410575318,448.393432165875,525.738837000479,540.725476315088,607.409376968041,85.1610409122751,688.701700828266,702.806576172436,775.664111608814,0.13913988459312,25.0941998282648,19.810815064531,21.1880502384749,23.0056207582759,25.3046019059181,3.07132095423065,27.1673084359409,29.077567452245,31.1768177796048,0.122391667207945,23,"3_ECA2666_0.25",NA,NA,NA,NA,NA,"3",778.447145543842,-171.037768575801
"20250619-CbDRC4-p034-m2x_C11_roi_0.png",20250619,"CbDRC4","p034","m2x","C11",0,420.969467461884,20.0461135030116,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.5,NA,NA,"ECA2666",3,NA,NA,NA,382.366979677779,299.419071184372,334.75897251023,352.39902520273,386.12949269284,42.3527012883553,410.675207270515,428.45445933339,452.7740787669,0.110764536529922,18.540403488046,15.1224496608864,16.2541808047612,17.6603414182262,18.7317348930675,1.68331265785957,19.8269833509321,20.1777059229945,21.9079580326814,0.0907915870841156,17,"3_ECA2666_0.5",NA,NA,NA,NA,NA,"3",778.447145543842,-392.317652851002
"20250619-CbDRC4-p034-m2x_C12_roi_0.png",20250619,"CbDRC4","p034","m2x","C12",0,233.62376599363,14.2148421767825,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",1,NA,NA,"ECA2666",3,NA,NA,NA,253.775096611516,132.541314602723,181.669569761623,251.363382394614,266.835350805295,52.1916117961377,278.27478249474,287.977484840765,326.735907263086,0.205660888294464,14.6923118494635,12.456234284727,13.1248796219058,14.2671824527122,14.9451966921044,1.10722980128521,15.0712236442087,16.0972036814102,16.2352532772743,0.0753611693401155,12,"3_ECA2666_1",NA,NA,NA,NA,NA,"3",778.447145543842,-511.611794738547
"20250619-CbDRC4-p034-m2x_D01_roi_0.png",20250619,"CbDRC4","p034","m2x","D01",0,815.882510036652,37.2421547679922,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0,NA,NA,"VX34",3,NA,NA,NA,834.190788328247,746.027750153928,785.45618347323,815.56219630071,832.834180205064,42.4902035445077,860.211204458724,889.072461000614,929.272872366279,0.0509358340310372,38.7598404521943,35.683220721087,36.4673865120396,37.6765642641958,38.5303564031033,1.75250154322891,40.0217076332557,41.0051276500778,42.585348552825,0.0452143642177892,28,"3_VX34_0",NA,NA,NA,NA,NA,"3",808.628894132328,24.2052860727365
"20250619-CbDRC4-p034-m2x_D02_roi_0.png",20250619,"CbDRC4","p034","m2x","D02",0,841.44454161525,37.3297140466811,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.00097,NA,NA,"VX34",3,NA,NA,NA,826.715748932147,537.949011989805,779.792987362884,793.24283217831,830.465696649666,77.5891631264941,862.515984081638,870.715589749623,1091.482336441,0.0938522862624966,38.5707622605749,35.0000093270468,36.8494653182215,37.3297140466811,38.5760512513859,1.66454966014174,39.5073667224912,40.3210315670272,42.7256477994381,0.0431557366923795,33,"3_VX34_0.00097",NA,NA,NA,"outlier","outlier","3",808.628894132328,21.8368025173379
"20250619-CbDRC4-p034-m2x_D03_roi_0.png",20250619,"CbDRC4","p034","m2x","D03",0,800.30399184948,38.8159370915975,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0019,NA,NA,"VX34",3,NA,NA,NA,837.835510720787,756.378635446179,800.160040002152,812.720250882584,835.95511585288,37.5443220931489,856.778867341616,890.719912374245,919.646517788045,0.0448110895429219,38.5980434774231,35.9898649153328,36.8312987324821,37.6655981103688,38.8255840243619,1.4111460889571,39.3712148201514,40.6523212524004,41.0479199811501,0.0365600419560778,38,"3_VX34_0.0019",NA,NA,NA,NA,NA,"3",808.628894132328,27.3262217205524
"20250619-CbDRC4-p034-m2x_D04_roi_0.png",20250619,"CbDRC4","p034","m2x","D04",0,807.691364897392,38.011798176644,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0039,NA,NA,"VX34",3,NA,NA,NA,842.969062850642,751.931859817924,810.699817734289,821.186055687611,842.251469492584,43.999901273434,859.590748212458,871.897103869901,997.663417578805,0.0521963417312623,38.3639073651684,36.2446294426309,36.458599898644,36.9721213008107,38.0303426086561,1.69674819328337,39.8039017039159,40.6893215614694,41.6873081340637,0.0442277210486618,28,"3_VX34_0.0039",NA,NA,NA,NA,NA,"3",808.628894132328,33.6225753602564
"20250619-CbDRC4-p034-m2x_D05_roi_0.png",20250619,"CbDRC4","p034","m2x","D05",0,870.778127899309,35.478204237663,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0078,NA,NA,"VX34",3,NA,NA,NA,840.222627913799,751.424827966749,796.269372220966,813.200008901683,842.920088409471,38.0274066025844,857.729014251276,892.47539767237,920.525530355697,0.045258727079278,38.6283831186792,34.628796141905,36.9116767724033,37.8565892944914,38.6739433921936,1.51433579411277,39.4921331695748,40.399071934669,41.9572392461811,0.039202670985742,42,"3_VX34_0.0078",NA,NA,NA,NA,NA,"3",808.628894132328,34.2911942771428
"20250619-CbDRC4-p034-m2x_D06_roi_0.png",20250619,"CbDRC4","p034","m2x","D06",0,802.974155059359,37.5295047229052,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0156,NA,NA,"VX34",3,NA,NA,NA,833.296340089656,764.976803904555,798.491550058106,819.25144890391,838.83471680387,25.8607094947469,846.311984357055,861.744943749164,889.417878826484,0.0310342290618539,38.7731302166663,33.4032669811489,37.1994679467961,38.0385014934969,38.9601273011333,1.51594806606037,39.5587057981814,40.1626944549047,43.2838775706167,0.0390979025317062,46,"3_VX34_0.0156",NA,NA,NA,NA,NA,"3",808.628894132328,30.2058226715424
"20250619-CbDRC4-p034-m2x_D07_roi_0.png",20250619,"CbDRC4","p034","m2x","D07",0,870.518028343354,40.1462514626684,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.03125,NA,NA,"VX34",3,NA,NA,NA,828.778338879027,312.760592315271,774.997150434808,811.63686738117,835.714603235237,84.8732056560738,863.19343535688,890.040126149797,1002.61041205157,0.10240760608062,38.8274989045533,19.8955698265372,36.7409195813416,37.9984158317635,39.3440580895173,3.09256093164287,40.141713970495,41.2154762204547,43.0919537942556,0.0796487288363609,59,"3_VX34_0.03125",NA,NA,NA,NA,NA,"3",808.628894132328,27.0857091029092
"20250619-CbDRC4-p034-m2x_D08_roi_0.png",20250619,"CbDRC4","p034","m2x","D08",0,837.186289564545,38.4976927568103,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0625,NA,NA,"VX34",3,NA,NA,NA,850.140614502264,758.311084231012,784.18372523432,819.845195936947,845.662029783118,57.0693907385248,872.408046839599,910.100737965169,1067.43511274953,0.0671293545620537,38.8230899090393,34.4399105036692,37.0010420071128,38.125633796056,38.7722866564482,1.77227845181465,40.3715134924441,41.0106282098852,41.7397633026857,0.0456501132693719,38,"3_VX34_0.0625",NA,NA,NA,NA,NA,"3",808.628894132328,37.0331356507901
"20250619-CbDRC4-p034-m2x_D09_roi_0.png",20250619,"CbDRC4","p034","m2x","D09",0,880.795762666658,38.0194799738928,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.125,NA,NA,"VX34",3,NA,NA,NA,822.85051476763,551.515835992261,762.896468123792,796.98247460905,829.73214133417,68.6473094461239,855.82113834347,895.355296416389,940.708293361812,0.0834262216698128,38.6711999811759,26.9739585625028,36.4586183689114,38.0155032260724,39.0324109523688,2.67356989256505,40.1208721493108,41.262291830566,41.8427414320002,0.0691359433859429,36,"3_VX34_0.125",NA,NA,NA,NA,NA,"3",808.628894132328,21.1032472018419
"20250619-CbDRC4-p034-m2x_D10_roi_0.png",20250619,"CbDRC4","p034","m2x","D10",0,813.793149319383,41.4315617431936,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.25,NA,NA,"VX34",3,NA,NA,NA,817.601542458339,719.978879629765,788.757619183675,797.983006294351,819.894235018688,29.3507067872261,835.704270477008,848.866044106505,872.675720602585,0.0358985462514849,37.7914603592757,32.7981420357104,35.9453784077435,36.9415511752008,37.5954790924324,1.80964875306875,39.0226803982371,40.2468162707044,41.4315617431936,0.0478851236725119,43,"3_VX34_0.25",NA,NA,NA,NA,NA,"3",808.628894132328,11.2653408863603
"20250619-CbDRC4-p034-m2x_D11_roi_0.png",20250619,"CbDRC4","p034","m2x","D11",0,765.498096556335,34.5175648800519,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.5,NA,NA,"VX34",3,NA,NA,NA,630.708844371201,488.525066847343,542.166834755918,578.443229910377,633.753511329985,71.6380846038663,683.379831749389,716.074928676967,782.742436417822,0.113583447010779,28.5383550720816,20.6109256854086,24.4739152684506,25.6167590881706,28.0991871592553,3.9110994960382,31.9404687089283,34.1677860404951,35.7592509780175,0.137047124340545,37,"3_VX34_0.5",NA,NA,NA,NA,NA,"3",808.628894132328,-174.875382802343
"20250619-CbDRC4-p034-m2x_D12_roi_0.png",20250619,"CbDRC4","p034","m2x","D12",0,458.857173534525,20.0589428592968,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",1,NA,NA,"VX34",3,NA,NA,NA,348.026516833678,266.291209490581,277.032519265343,288.638311759835,357.695893909257,65.1394653726403,378.514773011242,413.886306202016,504.389891595243,0.187168109962639,19.0451493929313,15.6134904737935,16.0725680550207,17.0566498175155,18.7525139221674,3.9211258823597,19.0257660258574,20.3884578617318,33.560433580378,0.20588580333295,18,"3_VX34_1",NA,NA,NA,NA,NA,"3",808.628894132328,-450.93300022307
"20250619-CbDRC4-p034-m2x_E01_roi_0.png",20250619,"CbDRC4","p034","m2x","E01",0,723.354007632807,36.0824711780968,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0,NA,NA,"JU3237",3,NA,NA,NA,736.732149511049,566.153650863815,695.946296265316,719.908235252475,742.159339327906,39.0970463510251,760.973638783307,768.983632384171,824.423986814305,0.0530681963274887,38.4882830492449,27.4861044541517,35.0763472499509,36.8116718155916,38.9641243497113,2.97996234277458,40.2338746794,42.0028198051679,45.8735042577731,0.0774251825928889,68,"3_JU3237_0",NA,NA,NA,NA,NA,"3",765.709066236116,-23.5497269082099
"20250619-CbDRC4-p034-m2x_E02_roi_0.png",20250619,"CbDRC4","p034","m2x","E02",0,722.430933596348,38.9811297897947,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.00097,NA,NA,"JU3237",3,NA,NA,NA,750.505017240078,432.767332442226,722.836238339023,731.692195097567,754.451868646627,55.201010842372,778.203050379298,806.986803562029,824.124762681023,0.073551821206165,38.8262864902998,23.1431903526905,34.6950292768283,37.5795251725992,39.1566860798911,3.45189251234568,41.0885976050474,41.8401151162185,44.4988569986196,0.08890606917064,58,"3_JU3237_0.00097",NA,NA,NA,NA,NA,"3",765.709066236116,-11.2571975894898
"20250619-CbDRC4-p034-m2x_E03_roi_0.png",20250619,"CbDRC4","p034","m2x","E03",0,735.11962828396,36.9685467398825,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0019,NA,NA,"JU3237",3,NA,NA,NA,743.587704611386,626.148811183931,710.312794270258,724.922378940069,739.899702831575,32.653030600181,765.035789362146,782.402842130718,804.876283991311,0.0439128167365895,38.5745493362363,32.6809527551378,34.637810223577,36.6821373818407,38.8285762117078,2.85968836947924,40.7467296397536,42.0444296010297,45.868916920298,0.0741340707457829,70,"3_JU3237_0.0019",NA,NA,NA,NA,NA,"3",765.709066236116,-25.8093634045412
"20250619-CbDRC4-p034-m2x_E05_roi_0.png",20250619,"CbDRC4","p034","m2x","E05",0,801.762117691999,38.8012734414419,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0078,NA,NA,"JU3237",3,NA,NA,NA,755.746726681573,675.89401014815,723.998851200721,735.74008320324,754.798237567567,34.4386427491535,769.629637667153,801.46306592781,836.489317938194,0.0455690266769279,38.6678215549375,30.6655871624906,35.9586329070832,37.308254437018,39.2145097207659,2.77760467684926,40.3675074894074,41.6847702287946,43.499390542526,0.0718324582341148,53,"3_JU3237_0.0078",NA,NA,NA,NA,NA,"3",765.709066236116,-10.9108286685495
"20250619-CbDRC4-p034-m2x_E07_roi_0.png",20250619,"CbDRC4","p034","m2x","E07",0,761.430146496871,38.7429022759768,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.03125,NA,NA,"JU3237",3,NA,NA,NA,743.046644179035,119.734410606711,719.668261670697,730.2318880657,750.97977736531,81.8921977522296,775.344924421713,794.594235783031,825.586502737045,0.110211382278308,38.9973594194817,12.2179979989353,36.5980439590331,38.3792202688834,39.4501038659907,3.87939665857425,40.774089617035,41.7309006375372,43.7566544062243,0.0994784446004373,73,"3_JU3237_0.03125",NA,NA,NA,NA,NA,"3",765.709066236116,-14.7292888708066
"20250619-CbDRC4-p034-m2x_E08_roi_0.png",20250619,"CbDRC4","p034","m2x","E08",0,809.94475122422,41.5427310219148,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0625,NA,NA,"JU3237",3,NA,NA,NA,761.786190862781,552.119093447964,725.80254471736,746.986271957766,762.453417312483,42.0394829166102,789.470248931925,804.540843103116,817.048866590275,0.0551854095294078,38.8575861806591,29.2638699008761,35.3697104397215,37.5702813854555,38.811201968583,2.8862456176885,41.1166082176493,42.6015642174735,44.0310160815928,0.0742775324300791,54,"3_JU3237_0.0625",NA,NA,NA,NA,NA,"3",765.709066236116,-3.25564892363332
"20250619-CbDRC4-p034-m2x_E09_roi_0.png",20250619,"CbDRC4","p034","m2x","E09",0,756.799803907593,39.9489471122521,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.125,NA,NA,"JU3237",3,NA,NA,NA,740.212328432229,609.733051580001,693.983940703315,720.14963485915,743.874086770275,38.7474554108818,765.560554992971,786.047959670237,802.791794668122,0.0523464064600882,36.62772166709,27.8795166129836,33.2202303351323,34.7246264789178,36.643596365043,3.02632762032133,38.8467679911375,40.1748362605848,42.1567465487511,0.0826239657445165,59,"3_JU3237_0.125",NA,NA,NA,NA,NA,"3",765.709066236116,-21.8349794658411
"20250619-CbDRC4-p034-m2x_E10_roi_0.png",20250619,"CbDRC4","p034","m2x","E10",0,595.729564656782,26.1547103592579,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.25,NA,NA,"JU3237",3,NA,NA,NA,575.517485675184,431.498888566252,465.711316254958,535.908671156444,587.629774939081,72.5227127312053,610.013920543771,682.830719206866,714.426689523924,0.126013048319676,26.4144789594712,18.5411716251598,21.690651036008,24.4911679610237,26.6576801814117,3.41030586118753,28.7151901449794,29.7723917327528,37.1023884032267,0.129107443929524,59,"3_JU3237_0.25",NA,NA,NA,NA,NA,"3",765.709066236116,-178.079291297035
"20250619-CbDRC4-p034-m2x_E11_roi_0.png",20250619,"CbDRC4","p034","m2x","E11",0,504.46838525801,21.1178074138266,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.5,NA,NA,"JU3237",3,NA,NA,NA,407.346433617436,259.993510877681,338.894900132433,361.853423327155,404.40298422363,62.6644682692845,441.566210291142,487.657688490774,561.151823598187,0.153835809271222,19.2994289549539,14.1028911393677,16.8024605223085,17.8043335732291,19.2446131135362,2.0977109262386,20.708108470708,21.6320528346581,25.7829570053294,0.108692901284012,64,"3_JU3237_0.5",NA,NA,NA,NA,NA,"3",765.709066236116,-361.306082012486
